,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
1419,44745,tt1568323,Beatdown,1000000,2010-08-31,0,89.0,en,Beatdown,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,14,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/6OfVPybktlixESHrHQ5ZdN68prO.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 4369, 'logo_path': '/9IOys9AslGUqSDk7SJhWkdEgTlX.png', 'name': 'Legacy Filmworks', 'origin_country': 'CA'}, {'id': 90435, 'logo_path': None, 'name': 'Americana Films', 'origin_country': ''}, {'id': 7788, 'logo_path': None, 'name': 'Gunny Entertainment', 'origin_country': ''}, {'id': 84091, 'logo_path': None, 'name': 'Jugular', 'origin_country': ''}]"
1420,62513,tt1817805,National Geographic: Glacier National Park,0,2010-08-31,0,50.0,en,National Geographic: Glacier National Park,[],4.0,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1421,54685,tt1717745,Little Big Men,0,2010-08-31,0,53.0,en,Little Big Men,[],6.5,5,"[{'id': 99, 'name': 'Documentary'}]",/CaU037w7sl8YYGwOMVbpayp8A4.jpg,"[{'id': 18866, 'logo_path': None, 'name': 'Red Line Films', 'origin_country': ''}]"
1422,67189,tt0975738,At the Sinatra Club,2500000,2010-09-01,0,85.0,en,Sinatra Club,"[{'iso_639_1': 'en', 'name': 'English'}]",3.8,4,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/b7hJRin20aIpII9NXggwuHqa0aa.jpg,"[{'id': 7282, 'logo_path': None, 'name': 'san pietro productions', 'origin_country': ''}, {'id': 7283, 'logo_path': None, 'name': 'Ubatz Productions', 'origin_country': ''}, {'id': 7284, 'logo_path': None, 'name': 'United Pacific Studios', 'origin_country': ''}]"
1423,56663,tt1683472,Paul McCartney Really Is Dead: The Last Testament of George Harrison,0,2010-09-01,0,95.0,en,Paul McCartney Really Is Dead: The Last Testament of George Harrison,"[{'iso_639_1': 'en', 'name': 'English'}]",4.5,11,"[{'id': 99, 'name': 'Documentary'}]",,[]
1424,374898,,The Oxbow Watermen Experience,0,2010-09-01,0,0.0,en,The Oxbow Watermen Experience,"[{'iso_639_1': 'en', 'name': 'English'}]",8.3,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1425,27579,tt1440728,The American,20000000,2010-08-31,65464324,104.0,en,The American,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",5.8,831,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/5OEOsRaBsSxD0qBtAhus0iKDzr.jpg,"[{'id': 20899, 'logo_path': None, 'name': 'Twins Financing', 'origin_country': ''}, {'id': 10059, 'logo_path': None, 'name': 'This Is That Productions', 'origin_country': ''}, {'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}, {'id': 72503, 'logo_path': None, 'name': 'Greenlit Rights', 'origin_country': ''}, {'id': 1782, 'logo_path': '/d1mlUfuG0NoQ4x0C7bK80wLGWA1.png', 'name': 'Smoke House Pictures', 'origin_country': 'US'}]"
1426,55332,,Right Brain Left Brain,0,2010-09-01,0,0.0,en,Right Brain Left Brain,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,1,"[{'id': 99, 'name': 'Documentary'}]",/gmzh8kJy7xmOzyAtAWNdxtc6Y2x.jpg,[]
1427,552550,tt1724551,House of Hope,500,2010-09-01,0,60.0,en,House of Hope,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 27, 'name': 'Horror'}]",/pPmsv9PnkSobxq1b9Fcc1UOORp3.jpg,[]
1428,175671,tt1784365,Blackmail Boys,20000,2010-09-01,0,67.0,en,Blackmail Boys,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,3,[],/4yxnz1BWdNwNvkXQY302KANYtnB.jpg,"[{'id': 13530, 'logo_path': None, 'name': 'Shumanski Brothers', 'origin_country': ''}]"
1429,45649,tt1612774,Rubber,500000,2010-07-09,98017,85.0,en,Rubber,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,517,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",/y8Bd0twmeLpdbHn2ZBlrhzfddUf.jpg,"[{'id': 5381, 'logo_path': '/m6vSpFeYtFoW1lNv5mpLHzH4eLL.png', 'name': 'Backup Media', 'origin_country': 'FR'}, {'id': 6930, 'logo_path': None, 'name': 'Elle Driver', 'origin_country': ''}, {'id': 12856, 'logo_path': None, 'name': '1.85 Films', 'origin_country': ''}, {'id': 20856, 'logo_path': None, 'name': 'Realitism Films', 'origin_country': ''}, {'id': 23002, 'logo_path': None, 'name': 'Sindika Dokolo', 'origin_country': ''}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}]"
1430,45649,tt1612774,Rubber,500000,2010-07-09,98017,85.0,en,Rubber,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,517,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",/y8Bd0twmeLpdbHn2ZBlrhzfddUf.jpg,"[{'id': 5381, 'logo_path': '/m6vSpFeYtFoW1lNv5mpLHzH4eLL.png', 'name': 'Backup Media', 'origin_country': 'FR'}, {'id': 6930, 'logo_path': None, 'name': 'Elle Driver', 'origin_country': ''}, {'id': 12856, 'logo_path': None, 'name': '1.85 Films', 'origin_country': ''}, {'id': 20856, 'logo_path': None, 'name': 'Realitism Films', 'origin_country': ''}, {'id': 23002, 'logo_path': None, 'name': 'Sindika Dokolo', 'origin_country': ''}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}]"
1431,42704,tt1403184,The Invocation,0,2010-09-01,0,90.0,en,The Invocation,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,3,"[{'id': 99, 'name': 'Documentary'}]",,[]
1432,30618,tt1181795,Bunraku,25000000,2010-09-01,129706,118.0,en,Bunraku,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,192,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",/u5INPVPQ8v6IG7rR9aph1iU4ErR.jpg,"[{'id': 23398, 'logo_path': None, 'name': 'Picturesque Films', 'origin_country': ''}, {'id': 25886, 'logo_path': None, 'name': 'Outpost Studios', 'origin_country': ''}, {'id': 15159, 'logo_path': None, 'name': 'Snoot Entertainment', 'origin_country': ''}, {'id': 11092, 'logo_path': None, 'name': 'Ram Bergman Productions', 'origin_country': 'US'}]"
1433,201620,tt1705063,The Soul of Things,0,2010-06-20,0,16.0,en,The Soul of Things,[],10.0,1,[],,[]
1434,57622,tt1714191,Act da Fool,0,2010-09-02,0,4.0,en,Act da Fool,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,16,"[{'id': 35, 'name': 'Comedy'}]",,[]
1435,191945,tt1337061,Skatopia: 88 Acres of Anarchy,600,2010-09-02,0,94.0,en,Skatopia: 88 Acres of Anarchy,[],7.0,1,"[{'id': 99, 'name': 'Documentary'}]",/1GSIyEIEQDXuKOlgSGREbqX3oDJ.jpg,[]
1436,71203,tt2360880,Agenda Grinding America Down,0,2010-09-03,0,93.0,en,Agenda: Grinding America Down,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,7,"[{'id': 99, 'name': 'Documentary'}]",/mn6NCivuVgwX5Nf82OOx1iVIqFp.jpg,"[{'id': 59517, 'logo_path': None, 'name': 'Black Hat Films', 'origin_country': 'US'}]"
1437,58729,tt1305008,The Bill Collector,0,2010-09-03,0,107.0,en,The Bill Collector,"[{'iso_639_1': 'en', 'name': 'English'}]",2.9,7,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/sj20OviDfEMZHYXaWdqDDal8ZH4.jpg,[]
1438,89704,tt1683876,Happy People: A Year in the Taiga,0,2010-09-03,338987,94.0,en,Happy People: A Year in the Taiga,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",7.6,74,"[{'id': 99, 'name': 'Documentary'}]",/mjmgI9Ap7fywjL5RP7Vwy2V2LFG.jpg,"[{'id': 264, 'logo_path': '/fA90qwUKgPhMONqtwY60GaHRyrW.png', 'name': 'Studio Babelsberg', 'origin_country': 'DE'}]"
1439,44244,tt1252380,Camp Rock 2: The Final Jam,0,2010-09-17,0,104.0,en,Camp Rock 2: The Final Jam,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,1085,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10770, 'name': 'TV Movie'}]",/8RSdWqC259zR72Jjo6ANAM4ndhM.jpg,"[{'id': 3213, 'logo_path': None, 'name': 'Disney Channel', 'origin_country': 'US'}, {'id': 39016, 'logo_path': None, 'name': 'Alan Sacks Productions', 'origin_country': ''}]"
1440,38073,tt1322312,Going the Distance,32000000,2010-08-27,42045846,102.0,en,Going the Distance,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,474,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/tTllmSew3nsizpzWNWKUkOuANhm.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 2378, 'logo_path': '/5xDJwLbyyt8IXuRAsR7kVibLDYF.png', 'name': 'Offspring Entertainment', 'origin_country': 'US'}]"
1441,23631,tt0985694,Machete,20000000,2010-09-01,44093316,105.0,en,Machete,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.3,2193,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",/vGj1DyvHPNVBXABOD636of1DaG8.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 10808, 'logo_path': None, 'name': 'Overnight Films', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}, {'id': 10807, 'logo_path': '/j0BcMaJKIiDDYHq9lriTcM0Npka.png', 'name': 'Troublemaker Studios', 'origin_country': 'US'}]"
1442,44219,tt0970926,The Chosen One,0,2010-09-03,0,101.0,en,The Chosen One,"[{'iso_639_1': 'en', 'name': 'English'}]",4.4,30,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",/xbpXqLwOLBEiQ486JzIF0hlrYEJ.jpg,"[{'id': 17550, 'logo_path': None, 'name': 'Desperado Film', 'origin_country': ''}, {'id': 58219, 'logo_path': None, 'name': 'From Out of Nowhere Productions', 'origin_country': 'US'}, {'id': 95662, 'logo_path': None, 'name': 'Costa Rica Production Support', 'origin_country': ''}, {'id': 100781, 'logo_path': None, 'name': 'TapWater Entertainment', 'origin_country': ''}, {'id': 100782, 'logo_path': None, 'name': 'Rose Max Media', 'origin_country': 'US'}]"
1443,49009,tt1023114,The Way Back,30000000,2010-09-03,20348249,133.0,en,The Way Back,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pl', 'name': 'Polski'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",6.9,914,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}]",/sCMRNzb3EITQqrHBmu9EhRBDMpo.jpg,"[{'id': 76067, 'logo_path': None, 'name': 'Kontsept Film Company', 'origin_country': ''}, {'id': 6736, 'logo_path': None, 'name': 'Imagenation Abu Dhabi FZ', 'origin_country': ''}, {'id': 13920, 'logo_path': None, 'name': 'Exclusive Films', 'origin_country': ''}, {'id': 18392, 'logo_path': None, 'name': 'Monolith Films', 'origin_country': ''}, {'id': 23992, 'logo_path': None, 'name': 'On the Road', 'origin_country': ''}, {'id': 23993, 'logo_path': None, 'name': 'Point Blank Productions', 'origin_country': ''}, {'id': 7521, 'logo_path': '/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png', 'name': 'National Geographic', 'origin_country': 'US'}]"
1444,82421,tt1505384,Poster Girl,0,2010-09-03,0,38.0,en,Poster Girl,"[{'iso_639_1': 'en', 'name': 'English'}]",9.0,4,[],,"[{'id': 11718, 'logo_path': None, 'name': 'Portayal Films, Inc', 'origin_country': ''}, {'id': 11719, 'logo_path': None, 'name': 'Sara Nesson Films', 'origin_country': ''}]"
1445,69465,tt1729669,To Live & Ride in L.A.,0,2010-09-03,0,0.0,en,To Live & Ride in L.A.,[],7.0,3,"[{'id': 99, 'name': 'Documentary'}]",,[]
1446,87081,tt1000769,Prince of Broadway,0,2008-08-14,20400,102.0,en,Prince of Broadway,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,4,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/FgGf9mlpBpLzm4p8xaiEJWzTuh.jpg,"[{'id': 98046, 'logo_path': None, 'name': 'Little Creature', 'origin_country': ''}]"
1447,47559,tt0790663,The First Grader,0,2010-09-04,0,103.0,en,The First Grader,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,60,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/35HFXkITwmVAXUZf9UWPZ6zedBO.jpg,"[{'id': 4234, 'logo_path': None, 'name': 'Original Pictures', 'origin_country': ''}, {'id': 7495, 'logo_path': None, 'name': 'Sixth Sense Productions', 'origin_country': ''}]"
1448,172732,tt1860226,Fested: A Journey To Fest 7,0,2010-09-05,0,100.0,en,Fested: A Journey To Fest 7,"[{'iso_639_1': 'en', 'name': 'English'}]",9.5,1,[],,"[{'id': 13392, 'logo_path': None, 'name': 'Blue Elephant Media', 'origin_country': ''}]"
1449,72957,tt1656817,Witch Hunter's Bible,0,2010-09-05,0,46.0,en,Witch Hunter's Bible,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,3,"[{'id': 99, 'name': 'Documentary'}]",,[]
1450,152197,tt1668074,Conned,500000,2010-09-05,0,101.0,en,Conned,[],2.0,1,[],,[]
1451,548285,tt1830304,Tanya X,0,2010-09-06,0,144.0,en,Tanya X,[],8.0,1,"[{'id': 28, 'name': 'Action'}]",/98T242ZYM5Arq3MW5R0Ctvkm15q.jpg,[]
1452,392765,tt1773302,Behold,0,2010-09-06,0,27.0,en,Behold,[],6.5,1,"[{'id': 27, 'name': 'Horror'}]",,"[{'id': 75426, 'logo_path': None, 'name': 'Mourningside Productions', 'origin_country': ''}]"
1453,46739,tt1723799,Killer God,0,2010-09-06,0,78.0,en,Killer God,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,1,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/ahUHRj6TrxyR1f9o7hrTPnFPGyv.jpg,"[{'id': 13439, 'logo_path': None, 'name': 'Optix Digital Pictures', 'origin_country': ''}]"
1454,150751,tt1786763,When Herzog Rescued Phoenix,0,2010-09-06,0,3.0,en,When Herzog Rescued Phoenix,[],7.0,1,[],,[]
1455,45269,tt1504320,The King's Speech,15000000,2010-09-06,414211549,118.0,en,The King's Speech,"[{'iso_639_1': 'en', 'name': 'English'}]",7.7,6020,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",/uQ538BfYLDJh3GXlzRZLo0j7PFj.jpg,"[{'id': 308, 'logo_path': '/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png', 'name': 'The Weinstein Company', 'origin_country': 'US'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 19578, 'logo_path': None, 'name': 'Momentum Pictures', 'origin_country': 'CA'}, {'id': 7309, 'logo_path': None, 'name': 'Aegis Film Fund', 'origin_country': ''}, {'id': 19579, 'logo_path': None, 'name': 'Molinare Investment', 'origin_country': ''}, {'id': 7493, 'logo_path': '/452FO4LcI6lA6bfgl6w1kQYRBlr.png', 'name': 'FilmNation Entertainment', 'origin_country': 'US'}, {'id': 7217, 'logo_path': '/vFbexaF70wSMUHRA6Fy6UcuA1ju.png', 'name': 'See-Saw Films', 'origin_country': 'GB'}, {'id': 5005, 'logo_path': '/letEuggPWBjO3HVu1QKAy5DoJZU.png', 'name': 'Bedlam Productions', 'origin_country': 'GB'}]"
1456,54693,tt1427321,One Night in Vegas,0,2010-09-07,0,53.0,en,One Night in Vegas,[],6.5,6,"[{'id': 99, 'name': 'Documentary'}]",/yLrHXfs901pMv1eQJwv3HN1G3Ma.jpg,[]
1457,45370,,Megadeth: Rust in Peace Live,0,2010-09-07,0,90.0,en,Megadeth: Rust in Peace Live,[],4.3,2,"[{'id': 10402, 'name': 'Music'}]",/pNh5tlmkovO0KyXC9ZeJGDH57QH.jpg,"[{'id': 9284, 'logo_path': None, 'name': 'Shout! Factory', 'origin_country': ''}]"
1458,293807,tt3993804,Leslie Jordan: My Trip Down the Pink Carpet,0,2010-09-07,0,90.0,en,Leslie Jordan: My Trip Down the Pink Carpet,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,4,"[{'id': 35, 'name': 'Comedy'}]",,[]
1459,39807,tt1282147,Doc West,0,2009-09-07,0,180.0,en,Doc West,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",6.1,19,"[{'id': 37, 'name': 'Western'}, {'id': 28, 'name': 'Action'}]",/pOEKC1k1ffLsRupbYxdB7lnSLws.jpg,"[{'id': 11225, 'logo_path': None, 'name': 'DAP Italy', 'origin_country': 'IT'}, {'id': 11226, 'logo_path': '/nGvh7WJCDYmXZjOAOJ7VoC4vEw0.png', 'name': 'FremantleMedia North America', 'origin_country': 'US'}, {'id': 11227, 'logo_path': None, 'name': 'HDNM Entertainment', 'origin_country': ''}, {'id': 11228, 'logo_path': '/tLdn4pStInhdPQxNyxHFuQQLT50.png', 'name': 'RTI - Reti Televisive Italiane S.p.A.', 'origin_country': 'IT'}]"
1460,74352,tt1567140,The Night Before the Night Before Christmas,2000000,2010-09-07,0,91.0,en,The Night Before the Night Before Christmas,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,12,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",/gqy1ZGXIGsK1E1jnGuDlGPgLYQM.jpg,[]
1461,51920,tt1931486,Mike Epps Presents: Live from the Club Nokia,0,2010-09-07,0,72.0,en,Mike Epps Presents: Live from the Club Nokia,"[{'iso_639_1': 'en', 'name': 'English'}]",4.2,3,"[{'id': 35, 'name': 'Comedy'}]",/gl833CgXJXGjcYVyvMxCZ9hIM7K.jpg,[]
1462,291129,,My Sex Robot,0,2010-09-07,0,46.0,en,My Sex Robot,[],7.0,1,[],/tP6MYNSxiKvhrTtDXXqQiU47Rwp.jpg,[]
1463,291069,tt1790892,Videosyncracy,0,2010-09-07,0,27.0,en,Videosyncracy,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 99, 'name': 'Documentary'}]",/5ylQJnuEi1UdWENITgYUxdrE61Z.jpg,[]
1464,43044,tt0790751,Sparkle,0,2007-08-17,0,100.0,en,Sparkle,[],7.0,8,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/zZr8BTaQO64fGP8eeROt4ZEA1qN.jpg,[]
1465,45143,,Stasis,0,2010-09-08,0,25.0,en,Stasis,"[{'iso_639_1': 'en', 'name': 'English'}]",2.8,3,"[{'id': 878, 'name': 'Science Fiction'}]",,[]
1466,141005,tt1724963,Blake Shelton Live: It's All About Tonight,0,2010-09-08,0,86.0,en,Blake Shelton Live: It's All About Tonight,[],7.0,3,[],,[]
1467,262894,,"Gather round, I got a story to tell...",0,2010-09-08,0,43.0,en,"Gather round, I got a story to tell...",[],8.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
1468,291182,tt1740766,Hypothesis,0,2010-09-09,0,46.0,en,Hypothesis,[],5.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
1469,73479,tt1516009,Alleged,0,2010-09-09,4100000,91.0,en,Alleged,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,3,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 132405, 'logo_path': None, 'name': 'Two Shoes Productions', 'origin_country': ''}]"
1470,35791,tt1220634,Resident Evil: Afterlife,60000000,2010-09-09,300228084,97.0,en,Resident Evil: Afterlife,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'ja', 'name': '日本語'}]",6.0,2472,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/3CSQS5AX1FpOOaAv9RBmYGAvGXC.jpg,"[{'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 248, 'logo_path': None, 'name': 'Impact Pictures', 'origin_country': ''}, {'id': 342, 'logo_path': None, 'name': 'Davis-Films', 'origin_country': ''}, {'id': 5755, 'logo_path': '/53JWq1rzbAXzbh1rnFo3XdqsAUh.png', 'name': 'Constantin Film', 'origin_country': 'DE'}]"
1471,41556,tt1403988,The Romantics,4500000,2010-09-10,123820,95.0,en,The Romantics,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",5.0,177,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/2MjPWFlfWUFwLjCAvqKlnpEeCH4.jpg,"[{'id': 6691, 'logo_path': None, 'name': '10th Hole Productions', 'origin_country': ''}, {'id': 6692, 'logo_path': '/2Wd2CodKtgB4XyAQH4ez8qnZuqg.png', 'name': 'Benaroya Pictures', 'origin_country': 'US'}, {'id': 6693, 'logo_path': None, 'name': 'Four of a Kind Productions', 'origin_country': ''}]"
1472,46562,tt1268970,The Last Rites of Ransom Pride,0,2010-06-17,0,83.0,en,The Last Rites of Ransom Pride,"[{'iso_639_1': 'en', 'name': 'English'}]",3.2,11,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",/i2SUFWmdUDPrzLhcfrJr6VZ6IGc.jpg,"[{'id': 6352, 'logo_path': None, 'name': 'Horsethief Pictures', 'origin_country': 'US'}]"
1473,43922,tt1563704,Legendary,0,2010-09-09,0,107.0,en,Legendary,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,63,"[{'id': 18, 'name': 'Drama'}]",/tu3uIbULL54pRXuvobGwDjy780n.jpg,"[{'id': 9118, 'logo_path': '/9o6KLcDBRw3fNItUflJVwj8dZpC.png', 'name': 'Samuel Goldwyn Films', 'origin_country': 'US'}, {'id': 10339, 'logo_path': '/oiIi36MaWXwvvHWX5eojoE2Fiyv.png', 'name': 'WWE Studios', 'origin_country': 'US'}]"
1474,104762,,NowHere,0,2010-09-10,0,47.0,en,NowHere,[],4.5,2,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 2758, 'logo_path': '/7FmWAdPdIF2DOeyyLaeoaCNE46G.png', 'name': 'Absinthe Films', 'origin_country': ''}]"
1475,110696,tt1486548,Ahead of Time: The Extraordinary Journey of Ruth Gruber,0,2010-09-10,0,73.0,en,Ahead of Time: The Extraordinary Journey of Ruth Gruber,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,1,"[{'id': 36, 'name': 'History'}, {'id': 99, 'name': 'Documentary'}]",/thov4rXt8p3w3MLQbxBfhIrJE25.jpg,"[{'id': 99117, 'logo_path': None, 'name': 'Reel Inheritance Films', 'origin_country': ''}]"
1476,89847,tt0972855,Modus Operandi,0,2010-09-10,0,80.0,en,Modus Operandi,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,5,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,[]
1477,35402,tt1261862,Icarus,0,2010-02-09,0,88.0,en,Icarus,"[{'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'en', 'name': 'English'}]",5.2,50,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/ysCy0uQjJp6X36dexs1YVoLDWNi.jpg,"[{'id': 10399, 'logo_path': None, 'name': 'CineTel Films', 'origin_country': 'US'}, {'id': 17592, 'logo_path': None, 'name': 'Icarus BC Productions', 'origin_country': ''}, {'id': 2865, 'logo_path': '/5O0gp5QS3n9ZPRvWFxaWa6QPpGX.png', 'name': 'Insight Film Studios', 'origin_country': 'CA'}]"
1478,42889,tt1695994,The Virginity Hit,2000000,2010-09-24,563706,120.0,en,The Virginity Hit,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,44,"[{'id': 35, 'name': 'Comedy'}]",/krUYZAjEZ5n5GL7tuLoQGfxja0S.jpg,"[{'id': 4740, 'logo_path': '/20IuOPEwlHRXnn0MTOsEmw0wcql.png', 'name': 'Gary Sanchez Productions', 'origin_country': 'US'}, {'id': 37845, 'logo_path': None, 'name': 'Principato-Young Entertainment', 'origin_country': ''}]"
1479,49057,tt1264115,The Trial,0,2010-09-10,0,0.0,en,The Trial,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,12,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/dfFCQxcVxkgT8ujAJK81zD4HJVS.jpg,"[{'id': 45210, 'logo_path': None, 'name': 'Whitlow Films', 'origin_country': 'US'}, {'id': 3880, 'logo_path': '/vj16A6uc6FSsU5kBLvuTuhMDcXL.png', 'name': 'Level Path Productions', 'origin_country': 'US'}]"
1480,353660,tt1642609,Badass Thieves,60000,2010-09-10,0,23.0,en,Badass Thieves,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,[]
